date,spx_adj_close,vix_close,log_return,sq_return
2022-08-15,4297.14013671875,19.950000762939453,0.003961684056233163,1.569494056141205e-05
2022-08-16,4305.2001953125,19.690000534057617,0.0018739228259478625,3.511586757608423e-06
2022-08-17,4274.0400390625,19.899999618530273,-0.007264114867648021,5.276736481038502e-05
2022-08-18,4283.740234375,19.559999465942383,0.0022669896063847975,5.139241875456699e-06
2022-08-19,4228.47998046875,20.600000381469727,-0.012983928713038868,0.00016858240482527516
2022-08-22,4137.990234375,23.799999237060547,-0.021632366466494565,0.00046795927894071856
2022-08-23,4128.72998046875,24.110000610351562,-0.002240370434437464,5.019259683501511e-06
2022-08-24,4140.77001953125,22.81999969482422,0.002911916698724165,8.479258860308639e-06
2022-08-25,4199.1201171875,21.780000686645508,0.013993241836107048,0.00019581081708377654
2022-08-26,4057.659912109375,25.559999465942383,-0.03426857631703952,0.001174335322796762
2022-08-29,4030.610107421875,26.209999084472656,-0.0066886751973248065,4.473837589530804e-05
2022-08-30,3986.159912109375,26.209999084472656,-0.011089416492117008,0.0001229751581356367
2022-08-31,3955.0,25.8700008392334,-0.007847738208153028,6.15869949837049e-05
2022-09-01,3966.85009765625,25.559999465942383,0.0029917522671948716,8.950581628265653e-06
2022-09-02,3924.260009765625,25.469999313354492,-0.010794552570724387,0.00011652236520213247
2022-09-06,3908.18994140625,26.90999984741211,-0.004103464690895143,1.6838422469423174e-05
2022-09-07,3979.8701171875,24.639999389648438,0.018174848666169877,0.00033032512403817694
2022-09-08,4006.179931640625,23.610000610351562,0.006588966880442448,4.3414484551567484e-05
2022-09-09,4067.360107421875,22.790000915527344,0.01515601498121106,0.00022970479011069406
2022-09-12,4110.41015625,23.8700008392334,0.010528651483995635,0.00011085250207144349
2022-09-13,3932.68994140625,27.270000457763672,-0.04419916303197406,0.0019535660127270225
2022-09-14,3946.010009765625,26.15999984741211,0.003381289078844715,1.1433115834714542e-05
2022-09-15,3901.35009765625,26.270000457763672,-0.011382272168149512,0.000129556119709831
2022-09-16,3873.330078125,26.299999237060547,-0.007208049775663175,5.195598156843795e-05
2022-09-19,3899.889892578125,25.760000228881836,0.006833697724705768,4.6699424592648795e-05
2022-09-20,3855.929931640625,27.15999984741211,-0.011336114736600402,0.0001285074973213688
2022-09-21,3789.929931640625,27.989999771118164,-0.01726467409850635,0.00029806897172763604
2022-09-22,3757.989990234375,27.350000381469727,-0.008463293830453985,7.16273424606005e-05
2022-09-23,3693.22998046875,29.920000076293945,-0.017382828767330778,0.00030216273595434247
2022-09-26,3655.0400390625,32.2599983215332,-0.010394360890280502,0.00010804273831739288
2022-09-27,3647.2900390625,32.599998474121094,-0.0021226109548247284,4.5054772655419456e-06
2022-09-28,3719.0400390625,30.18000030517578,0.019481144181152356,0.0003795149786068463
2022-09-29,3640.469970703125,31.84000015258789,-0.0213527948230975,0.00045594184675729944
2022-09-30,3585.6201171875,31.6200008392334,-0.0151813515462093,0.00023047343476959148
2022-10-03,3678.429931640625,30.100000381469727,0.02555457753093017,0.0006530364327843211
2022-10-04,3790.929931640625,29.06999969482422,0.030125341416799834,0.0009075361954787555
2022-10-05,3783.280029296875,28.549999237060547,-0.0020199875589381176,4.080349738264775e-06
2022-10-06,3744.52001953125,30.520000457763672,-0.010297922911395202,0.00010604721628903823
2022-10-07,3639.659912109375,31.360000610351562,-0.028403196531478058,0.0008067415732057672
2022-10-10,3612.389892578125,32.45000076293945,-0.007520673133652772,5.656052438324661e-05
2022-10-11,3588.840087890625,33.630001068115234,-0.006540518412323781,4.27783811019464e-05
2022-10-12,3577.030029296875,33.56999969482422,-0.0032961996501662937,1.0864932133756397e-05
2022-10-13,3669.909912109375,31.940000534057617,0.025634259307631132,0.0006571152502508733
2022-10-14,3583.070068359375,32.02000045776367,-0.023947120744528417,0.0005734645919530233
2022-10-17,3677.949951171875,31.3700008392334,0.026135524557561848,0.0006830656438989184
2022-10-18,3719.97998046875,30.5,0.011362768207087462,0.0001291125013279976
2022-10-19,3695.159912109375,30.760000228881836,-0.006694455239684375,4.481573095613758e-05
2022-10-20,3665.780029296875,29.979999542236328,-0.007982686738766696,6.372328756928167e-05
2022-10-21,3752.75,29.690000534057617,0.023447759860447268,0.000549797442473202
2022-10-24,3797.340087890625,29.850000381469727,0.011811940205111494,0.00013952193140912936
2022-10-25,3859.110107421875,28.459999084472656,0.01613577001587496,0.00026036307400520935
2022-10-26,3830.60009765625,27.280000686645508,-0.007415140398989885,5.4984307136731874e-05
2022-10-27,3807.300048828125,27.389999389648438,-0.006101185053184453,3.722445905320138e-05
2022-10-28,3901.06005859375,25.75,0.024328036770856338,0.0005918533731241381
2022-10-31,3871.97998046875,25.8799991607666,-0.007482327030336412,5.5985217788902906e-05
2022-11-01,3856.10009765625,25.809999465942383,-0.0041096637203590055,1.6889335894435022e-05
2022-11-02,3759.68994140625,25.860000610351562,-0.025319843737482882,0.0006410944868905511
2022-11-03,3719.889892578125,25.299999237060547,-0.010642422531956597,0.00011326115734869747
2022-11-04,3770.550048828125,24.549999237060547,0.013526823285563951,0.00018297494819887513
2022-11-07,3806.800048828125,24.350000381469727,0.00956806167935914,9.154780430002084e-05
2022-11-08,3828.110107421875,25.540000915527344,0.005582282828760321,3.1161881580272326e-05
2022-11-09,3748.570068359375,26.09000015258789,-0.020996784712303443,0.0004408649682548196
2022-11-10,3956.3701171875,23.530000686645508,0.05395251566479769,0.00291087394656024
2022-11-11,3992.929931640625,22.520000457763672,0.009198312304769028,8.46089492560653e-05
2022-11-14,3957.25,23.729999542236328,-0.008975940544918012,8.056750866590305e-05
2022-11-15,3991.72998046875,24.540000915527344,0.008675376414669186,7.526215593619839e-05
2022-11-16,3958.7900390625,24.110000610351562,-0.008286283111873759,6.866248781012426e-05
2022-11-17,3946.56005859375,23.93000030517578,-0.0030941046442292835,9.57348354944122e-06
2022-11-18,3965.340087890625,23.1200008392334,0.00474729564815821,2.2536815971021876e-05
2022-11-21,3949.93994140625,22.360000610351562,-0.003891249800275618,1.5141825008145038e-05
2022-11-22,4003.580078125,21.290000915527344,0.01348860626982839,0.00018194249910245377
2022-11-23,4027.260009765625,20.350000381469727,0.0058972660417383116,3.477774676703985e-05
2022-11-25,4026.1201171875,20.5,-0.0002830842622024787,8.013669950672172e-08
2022-11-28,3963.93994140625,22.209999084472656,-0.015564696794064813,0.00024225978629117148
2022-11-29,3957.6298828125,21.889999389648438,-0.0015931337016243704,2.5380749912513684e-06
2022-11-30,4080.110107421875,20.579999923706055,0.030478643521294944,0.0009289477108981743
2022-12-01,4076.570068359375,19.84000015258789,-0.0008680098296065889,7.534410642936596e-07
2022-12-02,4071.699951171875,19.059999465942383,-0.001195374663761461,1.4289205867628261e-06
2022-12-05,3998.840087890625,20.75,-0.01805624963097222,0.00032602815073598437
2022-12-06,3941.260009765625,22.170000076293945,-0.014503869422986057,0.00021036222823902988
2022-12-07,3933.919921875,22.68000030517578,-0.001864107253381664,3.4748958521101314e-06
2022-12-08,3963.510009765625,22.290000915527344,0.007493634413933237,5.6154556729684534e-05
2022-12-09,3934.3798828125,22.829999923706055,-0.0073767194642132125,5.4415990053702066e-05
2022-12-12,3990.56005859375,25.0,0.01417830729965003,0.0002010243978833093
2022-12-13,4019.64990234375,22.549999237060547,0.007263223255457212,5.275441205861446e-05
2022-12-14,3995.320068359375,21.139999389648438,-0.006071116623835963,3.685845706021738e-05
2022-12-15,3895.75,22.829999923706055,-0.02523747790182607,0.0006369302908451592
2022-12-16,3852.360107421875,22.6200008392334,-0.011200239946011676,0.00012544537484823564
2022-12-19,3817.659912109375,22.420000076293945,-0.0090483289411038,8.187225662641663e-05
2022-12-20,3821.6201171875,21.479999542236328,0.001036800697890769,1.074955687146786e-06
2022-12-21,3878.43994140625,20.06999969482422,0.014758548669054294,0.00021781475881684428
2022-12-22,3822.389892578125,21.969999313354492,-0.014557142498145655,0.00021191039771131833
2022-12-23,3844.820068359375,20.8700008392334,0.005850952271915072,3.4233642488228136e-05
2022-12-27,3829.25,21.649999618530273,-0.004057844034659477,1.6466098209621504e-05
2022-12-28,3783.219970703125,22.139999389648438,-0.012093470442948605,0.00014625202735447153
2022-12-29,3849.280029296875,21.440000534057617,0.01731063431499432,0.0002996580603874589
2022-12-30,3839.5,21.670000076293945,-0.002543975646110833,6.471812088005032e-06
2023-01-03,3824.139892578125,22.899999618530273,-0.004008572481273608,1.606865333762405e-05
2023-01-04,3852.969970703125,22.010000228881836,0.007510694562138916,5.6410532805743085e-05
2023-01-05,3808.10009765625,22.459999084472656,-0.011713869136457158,0.00013721473014604357
2023-01-06,3895.080078125,21.1299991607666,0.02258383558903089,0.0005100296299123782
2023-01-09,3892.090087890625,21.969999313354492,-0.0007679273259905782,5.897123780030398e-07
2023-01-10,3919.25,20.579999923706055,0.006953997970593733,4.8358087775021755e-05
2023-01-11,3969.610107421875,21.09000015258789,0.012767571192293676,0.00016301087415028737
2023-01-12,3983.169921875,18.829999923706055,0.0034100849120427303,1.1628679107341475e-05
2023-01-13,3999.090087890625,18.350000381469727,0.003988892144656051,1.591126054169875e-05
2023-01-17,3990.969970703125,19.360000610351562,-0.002032555430996314,4.131281580072611e-06
2023-01-18,3928.860107421875,20.34000015258789,-0.015684966977744675,0.00024601818909294093
2023-01-19,3898.85009765625,20.520000457763672,-0.007667671901812428,5.8793192393843815e-05
2023-01-20,3972.610107421875,19.850000381469727,0.01874167355235196,0.0003512503275429289
2023-01-23,4019.81005859375,19.809999465942383,0.011811315951328555,0.00013950718450210837
2023-01-24,4016.949951171875,19.200000762939453,-0.0007117563642918193,5.06597122109909e-07
2023-01-25,4016.219970703125,19.079999923706055,-0.00018174157346566321,3.302999952577506e-08
2023-01-26,4060.429931640625,18.729999542236328,0.010947708029114303,0.00011985231109073378
2023-01-27,4070.56005859375,18.510000228881836,0.002491734021703855,6.2087384349164674e-06
2023-01-30,4017.77001953125,19.940000534057617,-0.013053569315292663,0.00017039567186915016
2023-01-31,4076.60009765625,19.399999618530273,0.014536304416419527,0.00021130414608681785
2023-02-01,4119.2099609375,17.8700008392334,0.01039805629688473,0.00010811957475318417
2023-02-02,4179.759765625,18.729999542236328,0.014592384626854379,0.00021293768909805603
2023-02-03,4136.47998046875,18.329999923706055,-0.010408592637285455,0.00010833880068895298
2023-02-06,4111.080078125,19.43000030517578,-0.006159393193939262,3.7938124517545304e-05
2023-02-07,4164.0,18.65999984741211,0.012790364037397075,0.0001635934122091404
2023-02-08,4117.85986328125,19.6299991607666,-0.011142573012411353,0.0001241569333369178
2023-02-09,4081.5,20.709999084472656,-0.008869009831037385,7.86593353830378e-05
2023-02-10,4090.4599609375,20.530000686645508,0.0021928557092171274,4.8086161614461505e-06
2023-02-13,4137.2900390625,20.34000015258789,0.011383569951155146,0.00012958566483284236
2023-02-14,4136.1298828125,18.90999984741211,-0.0002804538554937624,7.865436506131617e-08
2023-02-15,4147.60009765625,18.229999542236328,0.002769337533076689,7.66923037210728e-06
2023-02-16,4090.409912109375,20.170000076293945,-0.013884689204881605,0.0001927845943161558
2023-02-17,4079.090087890625,20.020000457763672,-0.0027712421722827342,7.679783177438328e-06
2023-02-21,3997.340087890625,22.8700008392334,-0.020244783973471698,0.0004098512781325365
2023-02-22,3991.050048828125,22.290000915527344,-0.0015747954856433837,2.4799808216027806e-06
2023-02-23,4012.320068359375,21.139999389648438,0.005315278263237728,2.825218301564748e-05
2023-02-24,3970.0400390625,21.670000076293945,-0.010593464619774184,0.00011222149265040739
2023-02-27,3982.239990234375,20.950000762939453,0.0030682925395522777,9.414419108272166e-06
2023-02-28,3970.14990234375,20.700000762939453,-0.0030406198309477117,9.24536895635249e-06
2023-03-01,3951.389892578125,20.579999923706055,-0.004736464203492832,2.243409315096899e-05
2023-03-02,3981.35009765625,19.59000015258789,0.0075535937311959735,5.705677825596311e-05
2023-03-03,4045.639892578125,18.489999771118164,0.01601874917648306,0.0002566003251790767
2023-03-06,4048.419921875,18.610000610351562,0.0006869307788483012,4.718738949291336e-07
2023-03-07,3986.3701171875,19.59000015258789,-0.015445590479262547,0.00023856626525308583
2023-03-08,3992.010009765625,19.110000610351562,0.0014137941356032722,1.998813857866204e-06
2023-03-09,3918.320068359375,22.610000610351562,-0.018631857945482354,0.0003471461305006339
2023-03-10,3861.590087890625,24.799999237060547,-0.01458396943606664,0.0002126921645121259
2023-03-13,3855.760009765625,26.520000457763672,-0.001510901840738768,2.282824372347797e-06
2023-03-14,3919.2900390625,23.729999542236328,0.016342388235363665,0.00026707365323535274
2023-03-15,3891.929931640625,26.139999389648438,-0.007005363929353597,4.907512378268847e-05
2023-03-16,3960.280029296875,22.989999771118164,0.017409576249031722,0.0003030933451708494
2023-03-17,3916.639892578125,25.510000228881836,-0.011080621273953702,0.00012278016781679536
2023-03-20,3951.570068359375,24.149999618530273,0.008878869635940853,7.883432601203246e-05
2023-03-21,4002.8701171875,21.3799991607666,0.012898647518559103,0.0001663751078080309
2023-03-22,3936.969970703125,22.260000228881836,-0.016600248639842885,0.0002755682549046056
2023-03-23,3948.719970703125,22.610000610351562,0.0029800838691824228,8.88089986736128e-06
2023-03-24,3970.989990234375,21.739999771118164,0.005623963084303207,3.162896077360524e-05
2023-03-27,3977.530029296875,20.600000381469727,0.0016455995637670831,2.7079979242704143e-06
2023-03-28,3971.27001953125,19.969999313354492,-0.0015750832883878866,2.4808873653587986e-06
2023-03-29,4027.81005859375,19.1200008392334,0.014136870775046802,0.00019985111531037238
2023-03-30,4050.830078125,19.020000457763672,0.005698999199482652,3.2478591875703915e-05
2023-03-31,4109.31005859375,18.700000762939453,0.014333327782036555,0.00020544428530730094
2023-04-03,4124.509765625,18.549999237060547,0.003692022565802823,1.363103062639726e-05
2023-04-04,4100.60009765625,19.0,-0.005813839745162529,3.38007325824315e-05
2023-04-05,4090.3798828125,19.079999923706055,-0.002495481657121423,6.227428701029484e-06
2023-04-06,4105.02001953125,18.399999618530273,0.0035727731328032467,1.2764707858480725e-05
2023-04-10,4109.10986328125,18.969999313354492,0.0009958070170100843,9.916316151265223e-07
2023-04-11,4108.93994140625,19.100000381469727,-4.135333298352082e-05,1.7100981488459508e-09
2023-04-12,4091.949951171875,19.09000015258789,-0.0041434563234613855,1.716823030443214e-05
2023-04-13,4146.22021484375,17.799999237060547,0.013175510497831548,0.00017359407687846933
2023-04-14,4137.64013671875,17.06999969482422,-0.0020715175845779886,4.291185103215824e-06
2023-04-17,4151.31982421875,16.950000762939453,0.0033007035826147536,1.089464414028587e-05
2023-04-18,4154.8701171875,16.829999923706055,0.0008548548034659753,7.307767350088513e-07
2023-04-19,4154.52001953125,16.459999084472656,-8.426554793962826e-05,7.1006825695657885e-09
2023-04-20,4129.7900390625,17.170000076293945,-0.005970335188311131,3.56449022607861e-05
2023-04-21,4133.52001953125,16.770000457763672,0.0009027812573008861,8.150139985337687e-07
2023-04-24,4137.0400390625,16.889999389648438,0.0008512167782723126,7.245700036122954e-07
2023-04-25,4071.6298828125,18.760000228881836,-0.01593718381857645,0.00025399382806709503
2023-04-26,4055.989990234375,18.84000015258789,-0.0038485835033448754,1.4811594982218314e-05
2023-04-27,4135.35009765625,17.030000686645508,0.019377193402696356,0.0003754756241654992
2023-04-28,4169.47998046875,15.779999732971191,0.008219331313243467,6.755740723686458e-05
2023-05-01,4167.8701171875,16.079999923706055,-0.0003861810485107871,1.491358022288909e-07
2023-05-02,4119.580078125,17.780000686645508,-0.011653906680571788,0.00013581354091947575
2023-05-03,4090.75,18.34000015258789,-0.007022908054892971,4.932123754748057e-05
2023-05-04,4061.219970703125,20.09000015258789,-0.007244913455062742,5.2488770971349163e-05
2023-05-05,4136.25,17.190000534057617,0.018306166381879797,0.0003351157276010661
2023-05-08,4138.1201171875,16.979999542236328,0.0004520264848820656,2.043279430348363e-07
2023-05-09,4119.169921875,17.709999084472656,-0.004589938949059595,2.10675395560943e-05
2023-05-10,4137.64013671875,16.940000534057617,0.004473942241914432,2.0016159183986335e-05
2023-05-11,4130.6201171875,16.93000030517578,-0.0016980648897067581,2.8834243696548246e-06
2023-05-12,4124.080078125,17.030000686645508,-0.0015845615894390477,2.510835430725601e-06
2023-05-15,4136.27978515625,17.1200008392334,0.002953797680316935,8.724920736245706e-06
2023-05-16,4109.89990234375,17.989999771118164,-0.006398107681917463,4.093578190941125e-05
2023-05-17,4158.77001953125,16.8700008392334,0.011820688622071574,0.00013972867949997236
2023-05-18,4198.0498046875,16.049999237060547,0.009400723063727155,8.837359412089167e-05
2023-05-19,4191.97998046875,16.809999465942383,-0.0014469138806754414,2.0935597780912654e-06
2023-05-22,4192.6298828125,17.209999084472656,0.00015502267980239146,2.403203125311479e-08
2023-05-23,4145.580078125,18.530000686645508,-0.011285468768284297,0.0001273618053199203
2023-05-24,4115.240234375,20.030000686645508,-0.007345512678305211,5.395655650714259e-05
2023-05-25,4151.27978515625,19.139999389648438,0.008719456079011883,7.602891431381727e-05
2023-05-26,4205.4501953125,17.950000762939453,0.012964680931640788,0.00016808295165925024
2023-05-30,4205.52001953125,17.459999084472656,1.660313066576836e-05,2.7566394790457767e-10
2023-05-31,4179.830078125,17.940000534057617,-0.006127358186214099,3.754451834216494e-05
2023-06-01,4221.02001953125,15.649999618530273,0.009806215085853812,9.616185431002689e-05
2023-06-02,4282.3701171875,14.600000381469727,0.014429812390107408,0.00020821948561369728
2023-06-05,4273.7900390625,14.729999542236328,-0.002005591490657713,4.022397227398627e-06
2023-06-06,4283.85009765625,13.960000038146973,0.002351130233850576,5.527813376526264e-06
2023-06-07,4267.52001953125,13.9399995803833,-0.003819293926420617,1.4587006096393412e-05
2023-06-08,4293.93017578125,13.649999618530273,0.00616957160752325,3.806361382035702e-05
2023-06-09,4298.85986328125,13.829999923706055,0.0011474010230505239,1.3165291076973887e-06
2023-06-12,4338.93017578125,15.010000228881836,0.00927797498175416,8.60808197620561e-05
2023-06-13,4369.009765625,14.609999656677246,0.006908570725908897,4.772834947488539e-05
2023-06-14,4372.58984375,13.880000114440918,0.0008190899801265841,6.70908395543768e-07
2023-06-15,4425.83984375,14.5,0.012104580493589997,0.00014652086892579945
2023-06-16,4409.58984375,13.539999961853027,-0.0036783764677510893,1.3530453438504981e-05
2023-06-20,4388.7099609375,13.880000114440918,-0.004746353835236048,2.2527874729259942e-05
2023-06-21,4365.68994140625,13.199999809265137,-0.005259086366925201,2.7657989414778507e-05
2023-06-22,4381.89013671875,12.90999984741211,0.0037039303873345254,1.3719100314220088e-05
2023-06-23,4348.330078125,13.4399995803833,-0.007688288056502158,5.910977323975373e-05
2023-06-26,4328.81982421875,14.25,-0.004496934363132171,2.0222418666318946e-05
2023-06-27,4378.41015625,13.739999771118164,0.01139073352418076,0.00012974881021889543
2023-06-28,4376.85986328125,13.430000305175781,-0.0003541393883898215,1.2541470640911684e-07
2023-06-29,4396.43994140625,13.539999961853027,0.00446356811449,1.9923440312691817e-05
2023-06-30,4450.3798828125,13.59000015258789,0.0121943502618858,0.00014870217830955426
2023-07-03,4455.58984375,13.569999694824219,0.0011699930926736418,1.368883836904033e-06
2023-07-05,4446.81982421875,14.180000305175781,-0.0019702580976127164,3.88191697120848e-06
2023-07-06,4411.58984375,15.4399995803833,-0.007954061175894762,6.326708918987637e-05
2023-07-07,4398.9501953125,14.829999923706055,-0.002869212795733482,8.232382067200745e-06
2023-07-10,4409.52978515625,15.069999694824219,0.002402138610626312,5.770269904661709e-06
2023-07-11,4439.259765625,14.84000015258789,0.006719583998254874,4.515280910960296e-05
2023-07-12,4472.16015625,13.539999961853027,0.007383905235389679,5.452205652521511e-05
2023-07-13,4510.0400390625,13.609999656677246,0.008434482989627111,7.114050330230909e-05
2023-07-14,4505.419921875,13.34000015258789,-0.001024932196907484,1.0504860082576014e-06
2023-07-17,4522.7900390625,13.479999542236328,0.0038479695744204137,1.480686984566522e-05
2023-07-18,4554.97998046875,13.300000190734863,0.007092066941428338,5.0297413501700704e-05
2023-07-19,4565.72021484375,13.760000228881836,0.002355134827233639,5.5466600544488215e-06
2023-07-20,4534.8701171875,13.989999771118164,-0.006779827396257691,4.596605952304634e-05
2023-07-21,4536.33984375,13.600000381469727,0.0003240420146130911,1.0500322723451074e-07
2023-07-24,4554.64013671875,13.90999984741211,0.004026038496874852,1.6208985978318317e-05
2023-07-25,4567.4599609375,13.859999656677246,0.0028107195758387046,7.900144534002907e-06
2023-07-26,4566.75,13.1899995803833,-0.00015545097867591856,2.4165006771300886e-08
2023-07-27,4537.41015625,14.40999984741211,-0.006445393055197076,4.1543091635982695e-05
2023-07-28,4582.22998046875,13.329999923706055,0.009829375810433848,9.661662882274207e-05
2023-07-31,4588.9599609375,13.630000114440918,0.0014676354365687912,2.1539537746724665e-06
2023-08-01,4576.72998046875,13.930000305175781,-0.0026686453076827116,7.1216677782169545e-06
2023-08-02,4513.39013671875,16.09000015258789,-0.013936200638336184,0.00019421768823196185
2023-08-03,4501.89013671875,15.920000076293945,-0.0025512254502915274,6.508751298215207e-06
2023-08-04,4478.02978515625,17.100000381469727,-0.0053141693739379705,2.824039613490028e-05
2023-08-07,4518.43994140625,15.770000457763672,0.008983618964856572,8.070540970573067e-05
2023-08-08,4499.3798828125,15.989999771118164,-0.004227205100058866,1.7869262957963687e-05
2023-08-09,4467.7099609375,15.960000038146973,-0.007063619102045116,4.989471481877666e-05
2023-08-10,4468.830078125,15.850000381469727,0.00025068252108086326,6.284172637545745e-08
2023-08-11,4464.0498046875,14.84000015258789,-0.0010702648992294865,1.1454669545227028e-06
2023-08-14,4489.72021484375,14.819999694824219,0.005734004879419051,3.287881195720148e-05
2023-08-15,4437.85986328125,16.459999084472656,-0.011618139396096483,0.00013498116302712915
2023-08-16,4404.330078125,16.780000686645508,-0.007584081792624527,5.751829663721886e-05
2023-08-17,4370.35986328125,17.889999389648438,-0.0077428113775290805,5.995112802799378e-05
2023-08-18,4369.7099609375,17.299999237060547,-0.00014871788395720285,2.2117009008708053e-08
2023-08-21,4399.77001953125,17.1299991607666,0.006855634859799785,4.699972933090202e-05
2023-08-22,4387.5498046875,16.969999313354492,-0.0027813310465456837,7.735802390478907e-06
2023-08-23,4436.009765625,15.979999542236328,0.010984330710791359,0.00012065552116403419
2023-08-24,4376.31005859375,17.200000762939453,-0.01354935398400801,0.00018358499338395375
2023-08-25,4405.7099609375,15.680000305175781,0.006695501060295156,4.4829734448413566e-05
2023-08-28,4433.31005859375,15.079999923706055,0.006245078594196461,3.900100664769085e-05
2023-08-29,4497.6298828125,14.449999809265137,0.014404068712056505,0.00020747719546164513
2023-08-30,4514.8701171875,13.880000114440918,0.003825854181192944,1.4637160215751531e-05
2023-08-31,4507.66015625,13.569999694824219,-0.0015982129743398576,2.554284711348254e-06
2023-09-01,4515.77001953125,13.09000015258789,0.001797512765518541,3.231052142202113e-06
2023-09-05,4496.830078125,14.010000228881836,-0.004202997821381205,1.7665190686535156e-05
2023-09-06,4465.47998046875,14.449999809265137,-0.006996014491432261,4.89442187643302e-05
2023-09-07,4451.14013671875,14.399999618530273,-0.003216433115732967,1.0345441987983681e-05
2023-09-08,4457.490234375,13.84000015258789,0.0014256060622570594,2.0323526447440786e-06
2023-09-11,4487.4599609375,13.800000190734863,0.006700951498135517,4.490275098036464e-05
2023-09-12,4461.89990234375,14.229999542236328,-0.005712169023003997,3.262887494736644e-05
2023-09-13,4467.43994140625,13.479999542236328,0.0012408621175346041,1.5397387947324618e-06
2023-09-14,4505.10009765625,12.819999694824219,0.00839458553366625,7.046906628203867e-05
2023-09-15,4450.31982421875,13.789999961853027,-0.012234145842493929,0.00014967432449541147
2023-09-18,4453.52978515625,14.0,0.0007210276941755188,5.198809357680654e-07
2023-09-19,4443.9501953125,14.109999656677246,-0.0021533273615331264,4.636818725927216e-06
2023-09-20,4402.2001953125,15.140000343322754,-0.009439204206291041,8.909857604806249e-05
2023-09-21,4330.0,17.540000915527344,-0.016536918318488084,0.00027346966747234674
2023-09-22,4320.06005859375,17.200000762939453,-0.0022982374027607495,5.281895159448475e-06
2023-09-25,4337.43994140625,16.899999618530273,0.0040149942038066174,1.6120178456600735e-05
2023-09-26,4273.52978515625,18.940000534057617,-0.014844165482264943,0.000220349248864866
2023-09-27,4274.509765625,18.219999313354492,0.00022928777229479233,5.257288252390854e-08
2023-09-28,4299.7001953125,17.34000015258789,0.005875877143000698,3.4525932199638044e-05
2023-09-29,4288.0498046875,17.520000457763672,-0.002713259648289315,7.3617779190350574e-06
2023-10-02,4288.39013671875,17.610000610351562,7.936440615299324e-05,6.298708964017272e-09
2023-10-03,4229.4501953125,19.780000686645508,-0.013839395863449198,0.00019152887786525477
2023-10-04,4263.75,18.579999923706055,0.008077047607828946,6.523869805913529e-05
2023-10-05,4258.18994140625,18.489999771118164,-0.0013048811469951228,1.7027148077833073e-06
2023-10-06,4308.5,17.450000762939453,0.011745642093961117,0.0001379601081994313
2023-10-09,4335.66015625,17.700000762939453,0.006284068119387409,3.9489512129101206e-05
2023-10-10,4358.240234375,17.030000686645508,0.005194476099985354,2.6982581953319054e-05
2023-10-11,4376.9501953125,16.09000015258789,0.004283819500095073,1.8351109509394805e-05
2023-10-12,4349.60986328125,16.690000534057617,-0.006266024940654918,3.9263068556909464e-05
2023-10-13,4327.77978515625,19.31999969482422,-0.005031495660219892,2.531594857881161e-05
2023-10-16,4373.6298828125,17.209999084472656,0.010538642302589985,0.00011106298158193914
2023-10-17,4373.2001953125,17.8799991607666,-9.824987944376507e-05,9.65303881071437e-09
2023-10-18,4314.60009765625,19.219999313354492,-0.013490408251151898,0.00018199111478274722
2023-10-19,4278.0,21.399999618530273,-0.008519032328057976,7.25739118064969e-05
2023-10-20,4224.16015625,21.709999084472656,-0.012665149196155915,0.00016040600416088882
2023-10-23,4217.0400390625,20.3700008392334,-0.0016869920654349177,2.8459422288403698e-06
2023-10-24,4247.68017578125,18.969999313354492,0.0072395235196288195,5.241070079125885e-05
2023-10-25,4186.77001953125,20.190000534057617,-0.014443434657238052,0.0002086128046979053
2023-10-26,4137.22998046875,20.68000030517578,-0.011903081205584871,0.0001416833421867478
2023-10-27,4117.3701171875,21.270000457763672,-0.00481183857862075,2.315379050670296e-05
2023-10-30,4166.81982421875,19.75,0.011938474300285915,0.00014252716861858726
2023-10-31,4193.7998046875,18.139999389648438,0.006454084821688244,4.1655210885546574e-05
2023-11-01,4237.85986328125,16.8700008392334,0.010451194990191868,0.0001092274767230116
2023-11-02,4317.77978515625,15.65999984741211,0.018682938934086474,0.00034905220721480427
2023-11-03,4358.33984375,14.90999984741211,0.00934988354455146,8.742032229667416e-05
2023-11-06,4365.97998046875,14.890000343322754,0.0017514577241005862,3.0676041593116052e-06
2023-11-07,4378.3798828125,14.8100004196167,0.0028360934017119537,8.043425783234082e-06
2023-11-08,4382.77978515625,14.449999809265137,0.0010044110324198868,1.008841522046783e-06
2023-11-09,4347.35009765625,15.289999961853027,-0.008116690699068705,6.588066790434842e-05
2023-11-10,4415.240234375,14.170000076293945,0.015495759270772258,0.00024011855537772438
2023-11-13,4411.5498046875,14.760000228881836,-0.0008361884413700847,6.992111094809315e-07
2023-11-14,4495.7001953125,14.15999984741211,0.01889537047457725,0.0003570350253715257
2023-11-15,4502.8798828125,14.180000305175781,0.0015957382078471765,2.5463804279833186e-06
2023-11-16,4508.240234375,14.319999694824219,0.0011897193967137305,1.415432242916883e-06
2023-11-17,4514.02001953125,13.800000190734863,0.0012812279371779871,1.64154502700536e-06
2023-11-20,4547.3798828125,13.40999984741211,0.007363103793795633,5.421529747820764e-05
2023-11-21,4538.18994140625,13.350000381469727,-0.002022975931757968,4.092431620472018e-06
2023-11-22,4556.6201171875,12.850000381469727,0.004052905094313324,1.6426039703510897e-05
